,Unnamed: 0,Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
182,182,2015-03-01,Sony Interactive Entertainment,SONY,JPY,5.590000152587891,5.659999847412109,5.136000156402588,5.355999946594238,4.594552516937256,159991000
183,183,2015-04-01,Sony Interactive Entertainment,SONY,JPY,5.492000102996826,6.519999980926514,5.400000095367432,6.046000003814697,5.186456680297852,231528000
184,184,2015-05-01,Sony Interactive Entertainment,SONY,JPY,6.061999797821045,6.590000152587891,5.953999996185303,6.184000015258789,5.304838180541992,147745500
185,185,2015-06-01,Sony Interactive Entertainment,SONY,JPY,6.171999931335449,6.340000152587891,5.664000034332275,5.677999973297119,4.870774269104004,122887500
186,186,2015-07-01,Sony Interactive Entertainment,SONY,JPY,5.693999767303467,5.998000144958496,5.354000091552734,5.670000076293945,4.8639116287231445,207928500
187,187,2015-08-01,Sony Interactive Entertainment,SONY,JPY,5.581999778747559,5.5960001945495605,4.302000045776367,5.156000137329102,4.42298698425293,128470000
188,188,2015-09-01,Sony Interactive Entertainment,SONY,JPY,5.026000022888184,5.372000217437744,4.651999950408936,4.900000095367432,4.203380107879639,155974500
189,189,2015-10-01,Sony Interactive Entertainment,SONY,JPY,4.960000038146973,5.815999984741211,4.906000137329102,5.679999828338623,4.8883161544799805,120784500
190,190,2015-11-01,Sony Interactive Entertainment,SONY,JPY,5.708000183105469,5.815999984741211,5.165999889373779,5.184000015258789,4.461448669433594,69499500
191,191,2015-12-01,Sony Interactive Entertainment,SONY,JPY,5.239999771118164,5.271999835968018,4.794000148773193,4.921999931335449,4.235965728759766,128819000
192,192,2016-01-01,Sony Interactive Entertainment,SONY,JPY,4.889999866485596,5.144000053405762,3.9800000190734863,4.776000022888184,4.110316276550293,227809000
193,193,2016-02-01,Sony Interactive Entertainment,SONY,JPY,4.6479997634887695,4.665999889373779,4.021999835968018,4.223999977111816,3.635254859924317,135604500
194,194,2016-03-01,Sony Interactive Entertainment,SONY,JPY,4.257999897003174,5.297999858856201,4.248000144958496,5.144000053405762,4.427024841308594,160414500
195,195,2016-04-01,Sony Interactive Entertainment,SONY,JPY,4.953999996185303,5.633999824523926,4.789999961853027,4.820000171661377,4.162893772125244,198867500
196,196,2016-05-01,Sony Interactive Entertainment,SONY,JPY,4.989999771118164,5.622000217437744,4.723999977111816,5.572000026702881,4.812374114990234,178482500
197,197,2016-06-01,Sony Interactive Entertainment,SONY,JPY,5.572000026702881,5.889999866485596,5.368000030517578,5.869999885559082,5.069747924804688,127226500
198,198,2016-07-01,Sony Interactive Entertainment,SONY,JPY,5.834000110626221,6.699999809265137,5.806000232696533,6.682000160217285,5.771047115325928,136312500
199,199,2016-08-01,Sony Interactive Entertainment,SONY,JPY,6.599999904632568,6.739999771118164,6.400000095367432,6.432000160217285,5.555129528045654,103435500
200,200,2016-09-01,Sony Interactive Entertainment,SONY,JPY,6.400000095367432,6.834000110626221,6.340000152587891,6.642000198364258,5.736501216888428,100224000
201,201,2016-10-01,Sony Interactive Entertainment,SONY,JPY,6.593999862670898,6.734000205993652,6.223999977111816,6.265999794006348,5.426031589508057,89743000
202,202,2016-11-01,Sony Interactive Entertainment,SONY,JPY,6.315999984741211,6.366000175476074,5.814000129699707,5.814000129699707,5.034623146057129,113825500
203,203,2016-12-01,Sony Interactive Entertainment,SONY,JPY,5.699999809265137,5.946000099182129,5.544000148773193,5.605999946594238,4.854506015777588,82928000
204,204,2017-01-01,Sony Interactive Entertainment,SONY,JPY,5.619999885559082,6.239999771118164,5.607999801635742,6.053999900817871,5.24245023727417,93622500
205,205,2017-02-01,Sony Interactive Entertainment,SONY,JPY,6.038000106811523,6.443999767303467,6.013999938964844,6.191999912261963,5.361952304840088,72777000
206,206,2017-03-01,Sony Interactive Entertainment,SONY,JPY,6.251999855041504,6.75600004196167,6.144000053405762,6.745999813079834,5.841686725616455,74318000
207,207,2017-04-01,Sony Interactive Entertainment,SONY,JPY,6.593999862670898,6.918000221252441,6.263999938964844,6.90399980545044,6.063420295715332,80556000
208,208,2017-05-01,Sony Interactive Entertainment,SONY,JPY,6.927999973297119,7.363999843597412,6.877999782562256,7.323999881744385,6.432283401489258,114056500
209,209,2017-06-01,Sony Interactive Entertainment,SONY,JPY,7.277999877929687,7.788000106811523,7.263999938964844,7.638000011444092,6.708053588867188,106373000
210,210,2017-07-01,Sony Interactive Entertainment,SONY,JPY,7.665999889373779,8.329999923706055,7.464000225067139,8.21399974822998,7.213925361633301,79334500
211,211,2017-08-01,Sony Interactive Entertainment,SONY,JPY,8.29800033569336,8.326000213623047,7.625999927520752,7.926000118255615,6.960989475250244,76805500
212,212,2017-09-01,Sony Interactive Entertainment,SONY,JPY,7.966000080108643,8.097999572753906,7.276000022888184,7.467999935150146,6.558752536773682,73624500
213,213,2017-10-01,Sony Interactive Entertainment,SONY,JPY,7.458000183105469,9.050000190734863,7.25,8.682000160217285,7.742708206176758,105941000
214,214,2017-11-01,Sony Interactive Entertainment,SONY,JPY,8.71399974822998,9.666000366210938,8.666000366210938,9.359999656677246,8.347356796264648,107150500
215,215,2017-12-01,Sony Interactive Entertainment,SONY,JPY,9.17199993133545,9.267999649047852,8.87399959564209,8.989999771118164,8.017386436462402,76390500
216,216,2018-01-01,Sony Interactive Entertainment,SONY,JPY,9.088000297546388,10.387999534606934,9.04800033569336,9.588000297546388,8.550691604614258,118143000
217,217,2018-02-01,Sony Interactive Entertainment,SONY,JPY,9.715999603271484,10.781999588012695,9.065999984741213,10.092000007629396,9.000163078308105,143769000
218,218,2018-03-01,Sony Interactive Entertainment,SONY,JPY,9.960000038146973,10.317999839782717,9.510000228881836,9.66800022125244,8.622035026550293,129379000
219,219,2018-04-01,Sony Interactive Entertainment,SONY,JPY,9.684000015258787,10.121999740600586,8.906000137329102,9.166000366210938,8.293892860412598,146523500
220,220,2018-05-01,Sony Interactive Entertainment,SONY,JPY,9.199999809265137,9.79599952697754,9.12600040435791,9.41800022125244,8.521915435791016,113329000
221,221,2018-06-01,Sony Interactive Entertainment,SONY,JPY,9.470000267028809,10.368000030517578,9.470000267028809,10.251999855041504,9.276565551757812,97413500
222,222,2018-07-01,Sony Interactive Entertainment,SONY,JPY,10.079999923706056,11.100000381469728,9.70199966430664,10.803999900817873,9.776044845581056,84311000
223,223,2018-08-01,Sony Interactive Entertainment,SONY,JPY,10.965999603271484,11.444000244140623,10.616000175476074,11.366000175476074,10.284571647644045,109433500
224,224,2018-09-01,Sony Interactive Entertainment,SONY,JPY,11.279999732971191,12.199999809265137,11.038000106811523,12.130000114440918,10.975882530212402,103155000
225,225,2018-10-01,Sony Interactive Entertainment,SONY,JPY,12.161999702453612,12.20400047302246,10.062000274658203,10.826000213623049,9.905924797058104,164253500
226,226,2018-11-01,Sony Interactive Entertainment,SONY,JPY,11.097999572753906,11.137999534606934,9.86400032043457,10.564000129699709,9.666192054748535,113843500
227,227,2018-12-01,Sony Interactive Entertainment,SONY,JPY,10.815999984741213,10.868000030517578,9.128000259399414,9.656000137329102,8.83536148071289,94203500
228,228,2019-01-01,Sony Interactive Entertainment,SONY,JPY,9.513999938964844,10.107999801635742,9.378000259399414,10.02400016784668,9.17208480834961,95528000
229,229,2019-02-01,Sony Interactive Entertainment,SONY,JPY,10.0,10.008000373840332,8.486000061035156,9.597999572753906,8.7822904586792,183042000
230,230,2019-03-01,Sony Interactive Entertainment,SONY,JPY,9.564000129699709,9.612000465393066,8.381999969482422,8.447999954223633,7.730025291442871,133856500
231,231,2019-04-01,Sony Interactive Entertainment,SONY,JPY,8.53600025177002,10.184000015258787,8.406000137329102,10.074000358581545,9.419251441955566,213772000
232,232,2019-05-01,Sony Interactive Entertainment,SONY,JPY,10.07800006866455,10.722000122070312,9.541999816894531,9.600000381469728,8.976058006286621,206125500
233,233,2019-06-01,Sony Interactive Entertainment,SONY,JPY,9.60200023651123,10.824000358581545,9.458000183105469,10.477999687194824,9.796993255615234,156528000
234,234,2019-07-01,Sony Interactive Entertainment,SONY,JPY,10.711999893188477,11.482000350952148,10.595999717712402,11.371999740600586,10.632889747619627,154723000
235,235,2019-08-01,Sony Interactive Entertainment,SONY,JPY,11.289999961853027,11.520000457763672,10.663999557495115,11.381999969482422,10.642239570617676,124329000
236,236,2019-09-01,Sony Interactive Entertainment,SONY,JPY,11.444000244140623,12.14799976348877,11.399999618530272,11.826000213623049,11.05738353729248,89641500
237,237,2019-10-01,Sony Interactive Entertainment,SONY,JPY,11.699999809265137,12.354000091552734,11.302000045776367,12.166000366210938,11.554208755493164,93335500
238,238,2019-11-01,Sony Interactive Entertainment,SONY,JPY,12.253999710083008,12.75,12.029999732971191,12.696000099182127,12.057558059692385,94025500
239,239,2019-12-01,Sony Interactive Entertainment,SONY,JPY,12.69200038909912,13.694000244140623,12.538000106811523,13.600000381469728,12.916097640991213,100707500
240,240,2020-01-01,Sony Interactive Entertainment,SONY,JPY,13.65999984741211,14.59000015258789,13.592000007629396,14.03600025177002,13.330172538757324,111652000
241,241,2020-02-01,Sony Interactive Entertainment,SONY,JPY,14.05799961090088,14.772000312805176,11.869999885559082,12.4399995803833,11.814430236816406,139071500
242,242,2020-03-01,Sony Interactive Entertainment,SONY,JPY,12.720000267028809,12.989999771118164,10.187999725341797,11.836000442504885,11.240803718566896,194865500
243,243,2020-04-01,Sony Interactive Entertainment,SONY,JPY,11.586000442504885,12.970000267028809,11.329999923706056,12.850000381469728,12.24997901916504,156279000
244,244,2020-05-01,Sony Interactive Entertainment,SONY,JPY,12.645999908447266,13.279999732971191,12.270000457763672,12.95199966430664,12.347216606140137,131713000
245,245,2020-06-01,Sony Interactive Entertainment,SONY,JPY,12.982000350952148,14.468000411987305,12.911999702453612,13.826000213623049,13.180404663085938,148310000
246,246,2020-07-01,Sony Interactive Entertainment,SONY,JPY,13.833999633789062,15.751999855041504,13.79599952697754,15.592000007629396,14.863943099975586,107342500
247,247,2020-08-01,Sony Interactive Entertainment,SONY,JPY,15.741999626159668,16.829999923706055,15.640000343322754,15.727999687194824,14.993592262268066,122719000
248,248,2020-09-01,Sony Interactive Entertainment,SONY,JPY,15.845999717712402,16.034000396728516,15.119999885559082,15.350000381469728,14.633243560791016,102526500
249,249,2020-10-01,Sony Interactive Entertainment,SONY,JPY,15.381999969482422,16.809999465942383,14.489999771118164,16.73200035095215,16.000205993652344,120230000
250,250,2020-11-01,Sony Interactive Entertainment,SONY,JPY,16.823999404907227,18.89999961853028,16.808000564575195,18.65800094604492,17.841970443725586,123206000
251,251,2020-12-01,Sony Interactive Entertainment,SONY,JPY,18.827999114990234,20.280000686645508,18.43199920654297,20.21999931335449,19.33565330505371,99565500
252,252,2021-01-01,Sony Interactive Entertainment,SONY,JPY,20.299999237060547,21.0,19.01799964904785,19.14200019836425,18.30480194091797,94190000
253,253,2021-02-01,Sony Interactive Entertainment,SONY,JPY,19.52199935913086,23.700000762939453,19.38800048828125,21.16200065612793,20.23645401000977,114478000
254,254,2021-03-01,Sony Interactive Entertainment,SONY,JPY,21.465999603271484,21.71199989318848,20.01799964904785,21.20199966430664,20.27470588684082,115389500
255,255,2021-04-01,Sony Interactive Entertainment,SONY,JPY,21.312000274658203,22.700000762939453,20.0,20.03199958801269,19.20560836791992,73775500
256,256,2021-05-01,Sony Interactive Entertainment,SONY,JPY,20.194000244140625,20.238000869750977,18.350000381469727,19.92200088500977,19.10014915466309,80453000
257,257,2021-06-01,Sony Interactive Entertainment,SONY,JPY,19.972000122070312,20.209999084472656,18.88400077819824,19.444000244140625,18.6418685913086,75330000
258,258,2021-07-01,Sony Interactive Entertainment,SONY,JPY,19.582000732421875,21.224000930786133,19.511999130249023,20.86000061035156,19.999454498291016,66775500
259,259,2021-08-01,Sony Interactive Entertainment,SONY,JPY,20.95599937438965,21.07999992370605,19.124000549316406,20.691999435424805,19.838388442993164,56294500
260,260,2021-09-01,Sony Interactive Entertainment,SONY,JPY,20.799999237060547,23.573999404907227,20.76799964904785,22.11599922180176,21.203638076782227,62933500
261,261,2021-10-01,Sony Interactive Entertainment,SONY,JPY,21.99399948120117,23.785999298095703,20.81800079345703,23.15800094604492,22.25356674194336,64965000
262,262,2021-11-01,Sony Interactive Entertainment,SONY,JPY,24.0,25.152000427246094,24.0,24.3700008392334,23.418231964111328,56757000
263,263,2021-12-01,Sony Interactive Entertainment,SONY,JPY,24.652000427246094,25.65999984741211,23.54800033569336,25.280000686645508,24.29269218444824,59176500
264,264,2022-01-01,Sony Interactive Entertainment,SONY,JPY,25.280000686645508,26.75,20.582000732421875,22.332000732421875,21.459827423095703,139201500
265,265,2022-02-01,Sony Interactive Entertainment,SONY,JPY,22.36199951171875,23.799999237060547,19.45400047302246,20.506000518798828,19.70514297485352,78141000
266,266,2022-03-01,Sony Interactive Entertainment,SONY,JPY,20.440000534057617,21.503999710083008,18.86599922180176,20.54199981689453,19.739734649658203,72795500
267,267,2022-04-01,Sony Interactive Entertainment,SONY,JPY,20.606000900268555,21.01000022888184,16.802000045776367,17.209999084472656,16.750776290893555,87912000
268,268,2022-05-01,Sony Interactive Entertainment,SONY,JPY,17.143999099731445,18.972000122070312,15.98799991607666,18.81399917602539,18.31197738647461,85429000
269,269,2022-06-01,Sony Interactive Entertainment,SONY,JPY,19.04800033569336,19.13999938964844,15.991999626159668,16.354000091552734,15.917617797851562,68659500
270,270,2022-07-01,Sony Interactive Entertainment,SONY,JPY,16.104000091552734,17.649999618530273,15.8100004196167,17.077999114990234,16.62230110168457,58237500
271,271,2022-08-01,Sony Interactive Entertainment,SONY,JPY,17.04800033569336,17.576000213623047,15.866000175476074,15.869999885559082,15.446533203125,83463000
272,272,2022-09-01,Sony Interactive Entertainment,SONY,JPY,15.8100004196167,15.836000442504885,12.78600025177002,12.8100004196167,12.468185424804688,78173000
273,273,2022-10-01,Sony Interactive Entertainment,SONY,JPY,13.092000007629396,13.694000244140623,12.343999862670898,13.494000434875488,13.184711456298828,90910000
274,274,2022-11-01,Sony Interactive Entertainment,SONY,JPY,14.119999885559082,16.833999633789062,14.10200023651123,16.61400032043457,16.23320198059082,117504000
275,275,2022-12-01,Sony Interactive Entertainment,SONY,JPY,16.579999923706055,16.83799934387207,14.961999893188477,15.255999565124512,14.906326293945312,77233500
276,276,2023-01-01,Sony Interactive Entertainment,SONY,JPY,15.43000030517578,18.200000762939453,15.277999877929688,17.892000198364258,17.481908798217773,75319000
277,277,2023-02-01,Sony Interactive Entertainment,SONY,JPY,17.777999877929688,19.04599952697754,16.408000946044922,16.715999603271484,16.332860946655273,70961000
278,278,2023-03-01,Sony Interactive Entertainment,SONY,JPY,16.780000686645508,18.18400001525879,16.472000122070312,18.1299991607666,17.71445083618164,96862000
279,279,2023-04-01,Sony Interactive Entertainment,SONY,JPY,18.082000732421875,19.030000686645508,17.444000244140625,17.93400001525879,17.58016586303711,79269500
280,280,2023-05-01,Sony Interactive Entertainment,SONY,JPY,18.420000076293945,19.82999992370605,18.025999069213867,18.739999771118164,18.370262145996094,85672000
281,281,2023-06-01,Sony Interactive Entertainment,SONY,JPY,19.238000869750977,20.1879997253418,17.8439998626709,18.007999420166016,17.652706146240234,80248000
282,282,2023-07-01,Sony Interactive Entertainment,SONY,JPY,18.308000564575195,19.083999633789062,17.857999801635742,18.71999931335449,18.350658416748047,82046500
283,283,2023-08-01,Sony Interactive Entertainment,SONY,JPY,18.700000762939453,18.78400039672852,16.06800079345703,16.63800048828125,16.309736251831055,92860500
